3.243e-007,0.00062639,0.00020456,0.0002578
3.244e-007,0.00062403,0.00020395,0.00025699
3.245e-007,0.00062168,0.00020333,0.00025618
3.246e-007,0.00061934,0.00020272,0.00025538
3.247e-007,0.000617,0.00020211,0.00025458
3.248e-007,0.00061468,0.0002015,0.00025378
3.249e-007,0.00061236,0.00020089,0.00025298
3.25e-007,0.00061005,0.00020028,0.00025218
3.251e-007,0.00060776,0.00019968,0.00025139
3.252e-007,0.00060547,0.00019908,0.00025059
3.253e-007,0.00060319,0.00019847,0.0002498
3.254e-007,0.00060091,0.00019788,0.00024902
3.255e-007,0.00059865,0.00019728,0.00024823
3.256e-007,0.00059639,0.00019668,0.00024744
3.257e-007,0.00059414,0.00019609,0.00024666
3.258e-007,0.00059191,0.0001955,0.00024588
3.259e-007,0.00058967,0.00019491,0.0002451
3.26e-007,0.00058745,0.00019432,0.00024433
3.261e-007,0.00058524,0.00019373,0.00024355
3.262e-007,0.00058303,0.00019314,0.00024278
3.263e-007,0.00058084,0.00019256,0.00024201
3.264e-007,0.00057865,0.00019198,0.00024124
3.265e-007,0.00057647,0.0001914,0.00024047
3.266e-007,0.00057429,0.00019082,0.0002397
3.267e-007,0.00057213,0.00019024,0.00023894
3.268e-007,0.00056997,0.00018966,0.00023818
3.269e-007,0.00056782,0.00018908,0.00023742
3.27e-007,0.00056568,0.00018851,0.00023666
3.271e-007,0.00056355,0.00018793,0.0002359
3.272e-007,0.00056143,0.00018736,0.00023515
3.273e-007,0.00055931,0.00018679,0.0002344
3.274e-007,0.0005572,0.00018622,0.00023365
3.275e-007,0.0005551,0.00018565,0.0002329
3.276e-007,0.00055301,0.00018508,0.00023215
3.277e-007,0.00055093,0.00018451,0.0002314
3.278e-007,0.00054885,0.00018395,0.00023066
3.279e-007,0.00054678,0.00018338,0.00022992
3.28e-007,0.00054472,0.00018282,0.00022918
3.281e-007,0.00054267,0.00018226,0.00022844
3.282e-007,0.00054062,0.0001817,0.0002277
3.283e-007,0.00053859,0.00018114,0.00022696
3.284e-007,0.00053656,0.00018058,0.00022623
3.285e-007,0.00053453,0.00018002,0.0002255
3.286e-007,0.00053252,0.00017946,0.00022477
3.287e-007,0.00053051,0.0001789,0.00022404
3.288e-007,0.00052851,0.00017835,0.00022331
3.289e-007,0.00052652,0.00017779,0.00022259
3.29e-007,0.00052454,0.00017724,0.00022186
3.291e-007,0.00052256,0.00017668,0.00022114
3.292e-007,0.00052059,0.00017613,0.00022042
3.293e-007,0.00051863,0.00017558,0.0002197
3.294e-007,0.00051668,0.00017503,0.00021898
3.295e-007,0.00051473,0.00017448,0.00021827
3.296e-007,0.00051279,0.00017393,0.00021755
3.297e-007,0.00051086,0.00017338,0.00021684
3.298e-007,0.00050893,0.00017283,0.00021613
3.299e-007,0.00050702,0.00017229,0.00021542
3.3e-007,0.00050511,0.00017174,0.00021471
3.301e-007,0.0005032,0.00017119,0.00021401
3.302e-007,0.00050131,0.00017065,0.0002133
3.303e-007,0.00049942,0.00017011,0.0002126
3.304e-007,0.00049754,0.00016956,0.0002119
3.305e-007,0.00049566,0.00016902,0.0002112
3.306e-007,0.0004938,0.00016848,0.0002105
3.307e-007,0.00049194,0.00016794,0.0002098
3.308e-007,0.00049008,0.0001674,0.00020911
3.309e-007,0.00048824,0.00016686,0.00020842
3.31e-007,0.0004864,0.00016632,0.00020773
3.311e-007,0.00048457,0.00016578,0.00020704
3.312e-007,0.00048274,0.00016525,0.00020635
3.313e-007,0.00048093,0.00016471,0.00020566
3.314e-007,0.00047912,0.00016417,0.00020497
3.315e-007,0.00047731,0.00016364,0.00020429
3.316e-007,0.00047551,0.00016311,0.00020361
3.317e-007,0.00047372,0.00016257,0.00020293
3.318e-007,0.00047194,0.00016204,0.00020225
3.319e-007,0.00047016,0.00016151,0.00020157
3.32e-007,0.00046839,0.00016098,0.0002009
3.321e-007,0.00046663,0.00016045,0.00020022
3.322e-007,0.00046488,0.00015992,0.00019955
3.323e-007,0.00046313,0.00015939,0.00019888
3.324e-007,0.00046138,0.00015886,0.00019821
3.325e-007,0.00045965,0.00015834,0.00019754
3.326e-007,0.00045792,0.00015781,0.00019687
3.327e-007,0.00045619,0.00015728,0.00019621
3.328e-007,0.00045448,0.00015676,0.00019555
3.329e-007,0.00045277,0.00015624,0.00019488
3.33e-007,0.00045106,0.00015571,0.00019422
3.331e-007,0.00044937,0.00015519,0.00019357
3.332e-007,0.00044768,0.00015467,0.00019291
3.333e-007,0.00044599,0.00015415,0.00019225
3.334e-007,0.00044431,0.00015363,0.0001916
3.335e-007,0.00044264,0.00015312,0.00019095
3.336e-007,0.00044098,0.0001526,0.0001903
3.337e-007,0.00043932,0.00015208,0.00018965
3.338e-007,0.00043767,0.00015157,0.000189
3.339e-007,0.00043602,0.00015105,0.00018836
3.34e-007,0.00043438,0.00015054,0.00018771
3.341e-007,0.00043275,0.00015003,0.00018707
3.342e-007,0.00043112,0.00014952,0.00018643
3.343e-007,0.0004295,0.00014901,0.00018579
3.344e-007,0.00042788,0.0001485,0.00018515
3.345e-007,0.00042628,0.00014799,0.00018451
3.346e-007,0.00042467,0.00014749,0.00018388
3.347e-007,0.00042308,0.00014698,0.00018325
3.348e-007,0.00042149,0.00014648,0.00018262
3.349e-007,0.0004199,0.00014597,0.00018199
3.35e-007,0.00041832,0.00014547,0.00018136
3.351e-007,0.00041675,0.00014497,0.00018073
3.352e-007,0.00041519,0.00014448,0.00018011
3.353e-007,0.00041363,0.00014398,0.00017949
3.354e-007,0.00041207,0.00014349,0.00017887
3.355e-007,0.00041052,0.000143,0.00017826
3.356e-007,0.00040898,0.00014251,0.00017764
3.357e-007,0.00040744,0.00014203,0.00017703
3.358e-007,0.00040591,0.00014155,0.00017643
3.359e-007,0.00040439,0.00014106,0.00017582
3.36e-007,0.00040287,0.00014059,0.00017522
3.361e-007,0.00040136,0.00014011,0.00017462
3.362e-007,0.00039985,0.00013963,0.00017402
3.363e-007,0.00039835,0.00013916,0.00017342
3.364e-007,0.00039685,0.00013869,0.00017283
3.365e-007,0.00039536,0.00013822,0.00017224
3.366e-007,0.00039387,0.00013775,0.00017165
3.367e-007,0.0003924,0.00013728,0.00017106
3.368e-007,0.00039092,0.00013682,0.00017048
3.369e-007,0.00038945,0.00013636,0.00016989
3.37e-007,0.00038799,0.0001359,0.00016931
3.371e-007,0.00038653,0.00013544,0.00016874
3.372e-007,0.00038508,0.00013498,0.00016816
3.373e-007,0.00038364,0.00013453,0.00016759
3.374e-007,0.0003822,0.00013408,0.00016702
3.375e-007,0.00038076,0.00013363,0.00016645
3.376e-007,0.00037933,0.00013318,0.00016588
3.377e-007,0.00037791,0.00013273,0.00016532
3.378e-007,0.00037649,0.00013228,0.00016476
3.379e-007,0.00037508,0.00013184,0.0001642
3.38e-007,0.00037367,0.0001314,0.00016364
3.381e-007,0.00037226,0.00013095,0.00016308
3.382e-007,0.00037087,0.00013052,0.00016253
3.383e-007,0.00036948,0.00013008,0.00016198
3.384e-007,0.00036809,0.00012964,0.00016143
3.385e-007,0.00036671,0.00012921,0.00016088
3.386e-007,0.00036533,0.00012877,0.00016033
3.387e-007,0.00036396,0.00012834,0.00015979
3.388e-007,0.00036259,0.00012791,0.00015925
3.389e-007,0.00036123,0.00012748,0.00015871
3.39e-007,0.00035988,0.00012706,0.00015817
3.391e-007,0.00035852,0.00012663,0.00015763
3.392e-007,0.00035718,0.00012621,0.0001571
3.393e-007,0.00035584,0.00012579,0.00015657
3.394e-007,0.0003545,0.00012537,0.00015604
3.395e-007,0.00035317,0.00012495,0.00015551
3.396e-007,0.00035185,0.00012453,0.00015498
3.397e-007,0.00035053,0.00012411,0.00015446
3.398e-007,0.00034921,0.0001237,0.00015394
3.399e-007,0.0003479,0.00012328,0.00015342
3.4e-007,0.00034659,0.00012287,0.0001529
3.401e-007,0.00034529,0.00012246,0.00015238
3.402e-007,0.000344,0.00012205,0.00015187
3.403e-007,0.0003427,0.00012164,0.00015135
3.404e-007,0.00034142,0.00012124,0.00015084
3.405e-007,0.00034014,0.00012083,0.00015033
3.406e-007,0.00033886,0.00012043,0.00014982
3.407e-007,0.00033759,0.00012002,0.00014932
3.408e-007,0.00033632,0.00011962,0.00014881
3.409e-007,0.00033506,0.00011922,0.00014831
3.41e-007,0.0003338,0.00011882,0.00014781
3.411e-007,0.00033255,0.00011843,0.00014731
3.412e-007,0.0003313,0.00011803,0.00014681
3.413e-007,0.00033005,0.00011763,0.00014632
3.414e-007,0.00032881,0.00011724,0.00014582
3.415e-007,0.00032758,0.00011685,0.00014533
3.416e-007,0.00032635,0.00011646,0.00014484
3.417e-007,0.00032512,0.00011607,0.00014435
3.418e-007,0.0003239,0.00011568,0.00014386
3.419e-007,0.00032268,0.00011529,0.00014338
3.42e-007,0.00032147,0.0001149,0.00014289
3.421e-007,0.00032026,0.00011452,0.00014241
3.422e-007,0.00031906,0.00011413,0.00014193
3.423e-007,0.00031786,0.00011375,0.00014145
3.424e-007,0.00031667,0.00011337,0.00014097
3.425e-007,0.00031548,0.00011299,0.0001405
3.426e-007,0.00031429,0.00011261,0.00014002
3.427e-007,0.00031311,0.00011223,0.00013955
3.428e-007,0.00031193,0.00011185,0.00013908
3.429e-007,0.00031076,0.00011147,0.00013861
3.43e-007,0.00030959,0.0001111,0.00013814
3.431e-007,0.00030843,0.00011073,0.00013767
3.432e-007,0.00030727,0.00011035,0.00013721
3.433e-007,0.00030611,0.00010998,0.00013674
3.434e-007,0.00030496,0.00010961,0.00013628
3.435e-007,0.00030381,0.00010924,0.00013582
3.436e-007,0.00030267,0.00010887,0.00013536
3.437e-007,0.00030153,0.0001085,0.0001349
3.438e-007,0.00030039,0.00010814,0.00013444
3.439e-007,0.00029926,0.00010777,0.00013399
3.44e-007,0.00029813,0.00010741,0.00013353
3.441e-007,0.00029701,0.00010705,0.00013308
3.442e-007,0.00029589,0.00010668,0.00013263
3.443e-007,0.00029478,0.00010632,0.00013218
3.444e-007,0.00029367,0.00010596,0.00013173
3.445e-007,0.00029256,0.0001056,0.00013129
3.446e-007,0.00029146,0.00010525,0.00013084
3.447e-007,0.00029036,0.00010489,0.0001304
3.448e-007,0.00028927,0.00010453,0.00012996
3.449e-007,0.00028818,0.00010418,0.00012951
3.45e-007,0.00028709,0.00010382,0.00012907
3.451e-007,0.00028601,0.00010347,0.00012864
3.452e-007,0.00028493,0.00010312,0.0001282
3.453e-007,0.00028386,0.00010277,0.00012776
3.454e-007,0.00028279,0.00010242,0.00012733
3.455e-007,0.00028173,0.00010207,0.0001269
3.456e-007,0.00028066,0.00010172,0.00012646
3.457e-007,0.00027961,0.00010138,0.00012603
3.458e-007,0.00027855,0.00010103,0.0001256
3.459e-007,0.0002775,0.00010069,0.00012518
3.46e-007,0.00027646,0.00010034,0.00012475
3.461e-007,0.00027541,0.0001,0.00012432
3.462e-007,0.00027438,9.9658e-005,0.0001239
3.463e-007,0.00027334,9.9318e-005,0.00012348
3.464e-007,0.00027231,9.8978e-005,0.00012306
3.465e-007,0.00027128,9.864e-005,0.00012264
3.466e-007,0.00027026,9.8303e-005,0.00012222
3.467e-007,0.00026924,9.7966e-005,0.0001218
3.468e-007,0.00026823,9.7631e-005,0.00012138
3.469e-007,0.00026721,9.7296e-005,0.00012097
3.47e-007,0.00026621,9.6963e-005,0.00012055
3.471e-007,0.0002652,9.6631e-005,0.00012014
3.472e-007,0.0002642,9.6299e-005,0.00011973
3.473e-007,0.00026321,9.5969e-005,0.00011932
3.474e-007,0.00026221,9.564e-005,0.00011891
3.475e-007,0.00026123,9.5312e-005,0.0001185
3.476e-007,0.00026024,9.4985e-005,0.0001181
3.477e-007,0.00025926,9.4659e-005,0.00011769
3.478e-007,0.00025828,9.4333e-005,0.00011729
3.479e-007,0.00025731,9.4009e-005,0.00011688
3.48e-007,0.00025634,9.3687e-005,0.00011648
3.481e-007,0.00025537,9.3365e-005,0.00011608
3.482e-007,0.00025441,9.3044e-005,0.00011568
3.483e-007,0.00025345,9.2724e-005,0.00011529
3.484e-007,0.00025249,9.2405e-005,0.00011489
3.485e-007,0.00025154,9.2088e-005,0.00011449
3.486e-007,0.00025059,9.1771e-005,0.0001141
3.487e-007,0.00024964,9.1456e-005,0.00011371
3.488e-007,0.0002487,9.1141e-005,0.00011331
3.489e-007,0.00024776,9.0828e-005,0.00011292
3.49e-007,0.00024683,9.0516e-005,0.00011253
3.491e-007,0.0002459,9.0205e-005,0.00011214
3.492e-007,0.00024497,8.9895e-005,0.00011176
3.493e-007,0.00024405,8.9586e-005,0.00011137
3.494e-007,0.00024313,8.9278e-005,0.00011099
3.495e-007,0.00024221,8.8971e-005,0.0001106
3.496e-007,0.0002413,8.8666e-005,0.00011022
3.497e-007,0.00024039,8.8361e-005,0.00010984
3.498e-007,0.00023948,8.8058e-005,0.00010946
3.499e-007,0.00023858,8.7756e-005,0.00010908
3.5e-007,0.00023768,8.7455e-005,0.0001087
3.501e-007,0.00023678,8.7156e-005,0.00010832
3.502e-007,0.00023589,8.6857e-005,0.00010795
3.503e-007,0.000235,8.656e-005,0.00010757
3.504e-007,0.00023411,8.6263e-005,0.0001072
3.505e-007,0.00023323,8.5969e-005,0.00010682
3.506e-007,0.00023235,8.5675e-005,0.00010645
3.507e-007,0.00023147,8.5382e-005,0.00010608
3.508e-007,0.0002306,8.5091e-005,0.00010571
3.509e-007,0.00022973,8.4801e-005,0.00010535
3.51e-007,0.00022886,8.4512e-005,0.00010498
3.511e-007,0.000228,8.4224e-005,0.00010461
3.512e-007,0.00022714,8.3938e-005,0.00010425
3.513e-007,0.00022629,8.3653e-005,0.00010389
3.514e-007,0.00022543,8.3369e-005,0.00010352
3.515e-007,0.00022458,8.3087e-005,0.00010316
3.516e-007,0.00022374,8.2806e-005,0.0001028
3.517e-007,0.00022289,8.2526e-005,0.00010244
3.518e-007,0.00022205,8.2247e-005,0.00010209
3.519e-007,0.00022122,8.197e-005,0.00010173
3.52e-007,0.00022038,8.1694e-005,0.00010137
3.521e-007,0.00021955,8.142e-005,0.00010102
3.522e-007,0.00021872,8.1147e-005,0.00010067
3.523e-007,0.0002179,8.0875e-005,0.00010031
3.524e-007,0.00021708,8.0605e-005,9.9964e-005
3.525e-007,0.00021626,8.0336e-005,9.9614e-005
3.526e-007,0.00021545,8.0069e-005,9.9266e-005
3.527e-007,0.00021464,7.9803e-005,9.8918e-005
3.528e-007,0.00021383,7.9538e-005,9.8572e-005
3.529e-007,0.00021302,7.9275e-005,9.8227e-005
3.53e-007,0.00021222,7.9013e-005,9.7883e-005
3.531e-007,0.00021142,7.8753e-005,9.754e-005
3.532e-007,0.00021062,7.8494e-005,9.7198e-005
3.533e-007,0.00020983,7.8237e-005,9.6858e-005
3.534e-007,0.00020904,7.7982e-005,9.6518e-005
3.535e-007,0.00020825,7.7728e-005,9.618e-005
3.536e-007,0.00020747,7.7475e-005,9.5843e-005
3.537e-007,0.00020669,7.7224e-005,9.5507e-005
3.538e-007,0.00020591,7.6975e-005,9.5172e-005
3.539e-007,0.00020513,7.6726e-005,9.4839e-005
3.54e-007,0.00020436,7.6477e-005,9.4506e-005
3.541e-007,0.00020359,7.6229e-005,9.4175e-005
3.542e-007,0.00020283,7.5982e-005,9.3845e-005
3.543e-007,0.00020206,7.5735e-005,9.3516e-005
3.544e-007,0.0002013,7.5488e-005,9.3188e-005
3.545e-007,0.00020055,7.5242e-005,9.2862e-005
3.546e-007,0.00019979,7.4997e-005,9.2536e-005
3.547e-007,0.00019904,7.4752e-005,9.2212e-005
3.548e-007,0.00019829,7.4508e-005,9.1889e-005
3.549e-007,0.00019754,7.4265e-005,9.1567e-005
3.55e-007,0.0001968,7.4022e-005,9.1247e-005
3.551e-007,0.00019606,7.3779e-005,9.0927e-005
3.552e-007,0.00019532,7.3537e-005,9.0609e-005
3.553e-007,0.00019459,7.3296e-005,9.0292e-005
3.554e-007,0.00019386,7.3056e-005,8.9977e-005
3.555e-007,0.00019313,7.2816e-005,8.9662e-005
3.556e-007,0.0001924,7.2576e-005,8.9349e-005
3.557e-007,0.00019168,7.2337e-005,8.9037e-005
3.558e-007,0.00019096,7.2099e-005,8.8726e-005
3.559e-007,0.00019024,7.1862e-005,8.8416e-005
3.56e-007,0.00018953,7.1625e-005,8.8108e-005
3.561e-007,0.00018881,7.1389e-005,8.78e-005
3.562e-007,0.0001881,7.1153e-005,8.7495e-005
3.563e-007,0.0001874,7.0918e-005,8.719e-005
3.564e-007,0.00018669,7.0684e-005,8.6886e-005
3.565e-007,0.00018599,7.045e-005,8.6584e-005
3.566e-007,0.00018529,7.0217e-005,8.6283e-005
3.567e-007,0.0001846,6.9985e-005,8.5984e-005
3.568e-007,0.0001839,6.9753e-005,8.5686e-005
3.569e-007,0.00018321,6.9522e-005,8.5389e-005
3.57e-007,0.00018252,6.9292e-005,8.5093e-005
3.571e-007,0.00018184,6.9063e-005,8.4798e-005
3.572e-007,0.00018115,6.8834e-005,8.4505e-005
3.573e-007,0.00018047,6.8605e-005,8.4213e-005
3.574e-007,0.0001798,6.8378e-005,8.3923e-005
3.575e-007,0.00017912,6.8151e-005,8.3634e-005
3.576e-007,0.00017845,6.7925e-005,8.3346e-005
3.577e-007,0.00017778,6.77e-005,8.3059e-005
3.578e-007,0.00017711,6.7475e-005,8.2774e-005
3.579e-007,0.00017645,6.7251e-005,8.249e-005
3.58e-007,0.00017578,6.7028e-005,8.2208e-005
3.581e-007,0.00017512,6.6805e-005,8.1927e-005
3.582e-007,0.00017447,6.6584e-005,8.1647e-005
3.583e-007,0.00017381,6.6362e-005,8.1369e-005
3.584e-007,0.00017316,6.6142e-005,8.1092e-005
3.585e-007,0.00017251,6.5923e-005,8.0816e-005
3.586e-007,0.00017186,6.5704e-005,8.0542e-005
3.587e-007,0.00017122,6.5486e-005,8.0269e-005
3.588e-007,0.00017058,6.5268e-005,7.9998e-005
3.589e-007,0.00016994,6.5052e-005,7.9728e-005
3.59e-007,0.0001693,6.4836e-005,7.9459e-005
3.591e-007,0.00016866,6.4621e-005,7.9192e-005
3.592e-007,0.00016803,6.4406e-005,7.8926e-005
3.593e-007,0.0001674,6.4193e-005,7.8662e-005
3.594e-007,0.00016677,6.398e-005,7.8399e-005
3.595e-007,0.00016615,6.3768e-005,7.8138e-005
3.596e-007,0.00016552,6.3557e-005,7.7878e-005
3.597e-007,0.0001649,6.3346e-005,7.762e-005
3.598e-007,0.00016429,6.3136e-005,7.7363e-005
3.599e-007,0.00016367,6.2927e-005,7.7108e-005
3.6e-007,0.00016306,6.2719e-005,7.6854e-005
3.601e-007,0.00016244,6.2512e-005,7.6602e-005
3.602e-007,0.00016184,6.2305e-005,7.6351e-005
3.603e-007,0.00016123,6.2099e-005,7.6102e-005
3.604e-007,0.00016062,6.1894e-005,7.5854e-005
3.605e-007,0.00016002,6.169e-005,7.5608e-005
3.606e-007,0.00015942,6.1486e-005,7.5363e-005
3.607e-007,0.00015882,6.1284e-005,7.512e-005
3.608e-007,0.00015823,6.1082e-005,7.4879e-005
3.609e-007,0.00015764,6.088e-005,7.4639e-005
3.61e-007,0.00015704,6.068e-005,7.4401e-005
3.611e-007,0.00015646,6.048e-005,7.4164e-005
3.612e-007,0.00015587,6.0282e-005,7.3929e-005
3.613e-007,0.00015529,6.0084e-005,7.3696e-005
3.614e-007,0.0001547,5.9887e-005,7.3464e-005
3.615e-007,0.00015412,5.969e-005,7.3233e-005
3.616e-007,0.00015355,5.9494e-005,7.3002e-005
3.617e-007,0.00015297,5.93e-005,7.2772e-005
3.618e-007,0.0001524,5.9106e-005,7.2543e-005
3.619e-007,0.00015183,5.8912e-005,7.2315e-005
3.62e-007,0.00015126,5.872e-005,7.2088e-005
3.621e-007,0.00015069,5.8528e-005,7.1862e-005
3.622e-007,0.00015012,5.8338e-005,7.1636e-005
3.623e-007,0.00014956,5.8148e-005,7.1411e-005
3.624e-007,0.000149,5.7958e-005,7.1187e-005
3.625e-007,0.00014844,5.777e-005,7.0963e-005
3.626e-007,0.00014789,5.7582e-005,7.0741e-005
3.627e-007,0.00014733,5.7395e-005,7.0519e-005
3.628e-007,0.00014678,5.7209e-005,7.0298e-005
3.629e-007,0.00014623,5.7024e-005,7.0077e-005
3.63e-007,0.00014568,5.684e-005,6.9858e-005
3.631e-007,0.00014513,5.6656e-005,6.9639e-005
3.632e-007,0.00014459,5.6473e-005,6.9421e-005
3.633e-007,0.00014405,5.6291e-005,6.9204e-005
3.634e-007,0.00014351,5.611e-005,6.8987e-005
3.635e-007,0.00014297,5.5929e-005,6.8771e-005
3.636e-007,0.00014243,5.575e-005,6.8556e-005
3.637e-007,0.0001419,5.5571e-005,6.8342e-005
3.638e-007,0.00014137,5.5393e-005,6.8129e-005
3.639e-007,0.00014084,5.5216e-005,6.7916e-005
3.64e-007,0.00014031,5.5039e-005,6.7704e-005
3.641e-007,0.00013978,5.4863e-005,6.7492e-005
3.642e-007,0.00013926,5.4688e-005,6.7282e-005
3.643e-007,0.00013873,5.4514e-005,6.7072e-005
3.644e-007,0.00013821,5.4341e-005,6.6862e-005
3.645e-007,0.00013769,5.4168e-005,6.6654e-005
3.646e-007,0.00013718,5.3997e-005,6.6446e-005
3.647e-007,0.00013666,5.3826e-005,6.6239e-005
3.648e-007,0.00013615,5.3655e-005,6.6033e-005
3.649e-007,0.00013564,5.3486e-005,6.5827e-005
3.65e-007,0.00013513,5.3317e-005,6.5622e-005
3.651e-007,0.00013462,5.3149e-005,6.5418e-005
3.652e-007,0.00013411,5.2982e-005,6.5214e-005
3.653e-007,0.00013361,5.2816e-005,6.5011e-005
3.654e-007,0.00013311,5.265e-005,6.4809e-005
3.655e-007,0.00013261,5.2485e-005,6.4607e-005
3.656e-007,0.00013211,5.2321e-005,6.4407e-005
3.657e-007,0.00013161,5.2158e-005,6.4206e-005
3.658e-007,0.00013112,5.1995e-005,6.4007e-005
3.659e-007,0.00013062,5.1834e-005,6.3808e-005
3.66e-007,0.00013013,5.1673e-005,6.361e-005
3.661e-007,0.00012964,5.1512e-005,6.3412e-005
3.662e-007,0.00012916,5.1353e-005,6.3216e-005
3.663e-007,0.00012867,5.1194e-005,6.3019e-005
3.664e-007,0.00012818,5.1036e-005,6.2824e-005
3.665e-007,0.0001277,5.0878e-005,6.2629e-005
3.666e-007,0.00012722,5.0722e-005,6.2435e-005
3.667e-007,0.00012674,5.0566e-005,6.2241e-005
3.668e-007,0.00012626,5.0411e-005,6.2049e-005
3.669e-007,0.00012579,5.0256e-005,6.1856e-005
3.67e-007,0.00012531,5.0103e-005,6.1665e-005
3.671e-007,0.00012484,4.995e-005,6.1474e-005
3.672e-007,0.00012437,4.9797e-005,6.1283e-005
3.673e-007,0.0001239,4.9646e-005,6.1094e-005
3.674e-007,0.00012344,4.9495e-005,6.0905e-005
3.675e-007,0.00012297,4.9345e-005,6.0716e-005
3.676e-007,0.00012251,4.9195e-005,6.0529e-005
3.677e-007,0.00012204,4.9047e-005,6.0341e-005
3.678e-007,0.00012158,4.8898e-005,6.0155e-005
3.679e-007,0.00012113,4.8751e-005,5.9969e-005
3.68e-007,0.00012067,4.8604e-005,5.9784e-005
3.681e-007,0.00012021,4.8458e-005,5.9599e-005
3.682e-007,0.00011976,4.8313e-005,5.9415e-005
3.683e-007,0.00011931,4.8168e-005,5.9231e-005
3.684e-007,0.00011886,4.8024e-005,5.9048e-005
3.685e-007,0.00011841,4.7881e-005,5.8866e-005
3.686e-007,0.00011796,4.7738e-005,5.8684e-005
3.687e-007,0.00011752,4.7596e-005,5.8503e-005
3.688e-007,0.00011707,4.7455e-005,5.8323e-005
3.689e-007,0.00011663,4.7314e-005,5.8143e-005
3.69e-007,0.00011619,4.7174e-005,5.7964e-005
3.691e-007,0.00011575,4.7034e-005,5.7785e-005
3.692e-007,0.00011531,4.6895e-005,5.7607e-005
3.693e-007,0.00011488,4.6757e-005,5.7429e-005
3.694e-007,0.00011444,4.6619e-005,5.7252e-005
3.695e-007,0.00011401,4.6482e-005,5.7076e-005
3.696e-007,0.00011358,4.6346e-005,5.69e-005
3.697e-007,0.00011315,4.621e-005,5.6725e-005
3.698e-007,0.00011272,4.6075e-005,5.655e-005
3.699e-007,0.0001123,4.594e-005,5.6376e-005
3.7e-007,0.00011187,4.5806e-005,5.6203e-005
3.701e-007,0.00011145,4.5673e-005,5.603e-005
3.702e-007,0.00011103,4.554e-005,5.5857e-005
3.703e-007,0.00011061,4.5407e-005,5.5685e-005
3.704e-007,0.00011019,4.5276e-005,5.5514e-005
3.705e-007,0.00010977,4.5144e-005,5.5343e-005
3.706e-007,0.00010936,4.5014e-005,5.5173e-005
3.707e-007,0.00010895,4.4883e-005,5.5003e-005
3.708e-007,0.00010853,4.4754e-005,5.4834e-005
3.709e-007,0.00010812,4.4625e-005,5.4666e-005
3.71e-007,0.00010771,4.4496e-005,5.4498e-005
3.711e-007,0.00010731,4.4368e-005,5.433e-005
3.712e-007,0.0001069,4.424e-005,5.4163e-005
3.713e-007,0.0001065,4.4113e-005,5.3997e-005
3.714e-007,0.00010609,4.3987e-005,5.3831e-005
3.715e-007,0.00010569,4.3861e-005,5.3666e-005
3.716e-007,0.00010529,4.3735e-005,5.3501e-005
